Date,BTC-USD,GLD,SPY,^VIX
2014-04-11,,126.93000030517578,148.49014282226562,17.030000686645508
2014-04-14,,127.8499984741211,149.65988159179688,16.110000610351562
2014-04-15,,125.48999786376953,150.69073486328125,15.609999656677246
2014-04-16,,125.54000091552734,152.26963806152344,14.180000305175781
2014-04-17,,124.75,152.48233032226562,13.359999656677246
2014-04-21,,124.23999786376953,153.01409912109375,13.25
2014-04-22,,123.77999877929688,153.70944213867188,13.1899995803833
2014-04-23,,123.76000213623047,153.34954833984375,13.270000457763672
2014-04-24,,124.55999755859375,153.66038513183594,13.319999694824219
2014-04-25,,125.43000030517578,152.40057373046875,14.0600004196167
2014-04-28,,124.87999725341797,152.88320922851562,13.970000267028809
2014-04-29,,124.86000061035156,153.59494018554688,13.710000038146973
2014-04-30,,124.22000122070312,154.0531005859375,13.40999984741211
2014-05-01,,123.80000305175781,154.06935119628906,13.25
2014-05-02,,125.05999755859375,153.84849548339844,12.90999984741211
2014-05-05,,126.22000122070312,154.1429901123047,13.289999961853027
2014-05-06,,125.9800033569336,152.8013916015625,13.800000190734863
2014-05-07,,124.16999816894531,153.70130920410156,13.399999618530273
2014-05-08,,124.16999816894531,153.53770446777344,13.430000305175781
2014-05-09,,124.0999984741211,153.7667694091797,12.920000076293945
2014-05-12,,124.94000244140625,155.26385498046875,12.229999542236328
2014-05-13,,124.5999984741211,155.4028778076172,12.130000114440918
2014-05-14,,125.80999755859375,154.6665802001953,12.170000076293945
2014-05-15,,124.7699966430664,153.30857849121094,13.170000076293945
2014-05-16,,124.5,153.84033203125,12.4399995803833
2014-05-19,,124.58000183105469,154.40484619140625,12.420000076293945
2014-05-20,,124.69000244140625,153.43130493164062,12.960000038146973
2014-05-21,,124.38999938964844,154.72384643554688,11.90999984741211
2014-05-22,,124.66999816894531,155.10020446777344,12.029999732971191
2014-05-23,,124.51000213623047,155.7219696044922,11.359999656677246
2014-05-27,,121.8499984741211,156.67909240722656,11.510000228881836
2014-05-28,,121.19999694824219,156.5645294189453,11.680000305175781
2014-05-29,,120.94000244140625,157.37449645996094,11.569999694824219
2014-05-30,,120.43000030517578,157.6280975341797,11.399999618530273
2014-06-02,,119.69999694824219,157.80804443359375,11.579999923706055
2014-06-03,,120.01000213623047,157.72622680664062,11.869999885559082
2014-06-04,,119.76000213623047,158.0452880859375,12.079999923706055
2014-06-05,,120.66000366210938,159.07611083984375,11.680000305175781
2014-06-06,,120.61000061035156,159.8369140625,10.729999542236328
2014-06-09,,120.6500015258789,160.0005340576172,11.149999618530273
2014-06-10,,121.38999938964844,160.016845703125,10.989999771118164
2014-06-11,,121.41000366210938,159.4605712890625,11.600000381469727
2014-06-12,,122.63999938964844,158.33163452148438,12.5600004196167
2014-06-13,,122.95999908447266,158.8143310546875,12.180000305175781
2014-06-16,,122.41999816894531,158.9451446533203,12.649999618530273
2014-06-17,,122.27999877929688,159.38697814941406,12.0600004196167
2014-06-18,,122.66999816894531,160.5568084716797,10.609999656677246
2014-06-19,,126.94000244140625,160.73681640625,10.619999885559082
2014-06-20,,126.5,161.0630645751953,10.850000381469727
2014-06-23,,126.8499984741211,161.01377868652344,10.979999542236328
2014-06-24,,126.9800033569336,160.0438232421875,12.130000114440918
2014-06-25,,126.98999786376953,160.76719665527344,11.59000015258789
2014-06-26,,126.7300033569336,160.65216064453125,11.630000114440918
2014-06-27,,126.66000366210938,160.9644775390625,11.260000228881836
2014-06-30,,128.0399932861328,160.8822479248047,11.569999694824219
2014-07-01,,127.69999694824219,161.9591064453125,11.149999618530273
2014-07-02,,127.69999694824219,162.12353515625,10.819999694824219
2014-07-03,,127.16000366210938,162.92083740234375,10.319999694824219
2014-07-07,,127.0199966430664,162.35366821289062,11.329999923706055
2014-07-08,,127.06999969482422,161.30970764160156,11.979999542236328
2014-07-09,,127.83999633789062,162.0330810546875,11.649999618530273
2014-07-10,,128.5399932861328,161.39193725585938,12.59000015258789
2014-07-11,,128.77999877929688,161.6138916015625,12.079999923706055
2014-07-14,,125.72000122070312,162.4276580810547,11.819999694824219
2014-07-15,,124.52999877929688,162.12353515625,11.960000038146973
2014-07-16,,124.97000122070312,162.72357177734375,11.0
2014-07-17,,127.08999633789062,160.8740234375,14.539999961853027
2014-07-18,,126.12999725341797,162.51808166503906,12.0600004196167
2014-07-21,,126.33999633789062,162.21389770507812,12.8100004196167
2014-07-22,,125.73999786376953,162.92083740234375,12.239999771118164
2014-07-23,,125.62000274658203,163.282470703125,11.520000457763672
2014-07-24,,124.3499984741211,163.29067993164062,11.84000015258789
2014-07-25,,125.79000091552734,162.52630615234375,12.6899995803833
2014-07-28,,125.58000183105469,162.592041015625,12.5600004196167
2014-07-29,,125.19999694824219,161.89324951171875,13.279999732971191
2014-07-30,,124.83000183105469,161.91796875,13.329999923706055
2014-07-31,,123.38999938964844,158.72035217285156,16.950000762939453
2014-08-01,,124.37999725341797,158.2353973388672,17.030000686645508
2014-08-04,,123.98999786376953,159.3780517578125,15.119999885559082
2014-08-05,,123.87000274658203,157.83265686035156,16.8700008392334
2014-08-06,,125.66999816894531,157.8820037841797,16.3700008392334
2014-08-07,,126.18000030517578,157.0270538330078,16.65999984741211
2014-08-08,,126.19000244140625,158.84371948242188,15.770000457763672
2014-08-11,,125.95999908447266,159.30401611328125,14.229999542236328
2014-08-12,,125.98999786376953,159.08206176757812,14.130000114440918
2014-08-13,,126.19999694824219,160.15892028808594,12.899999618530273
2014-08-14,,126.30999755859375,160.91513061523438,12.420000076293945
2014-08-15,,125.4800033569336,160.8822479248047,13.149999618530273
2014-08-18,,124.95999908447266,162.2303466796875,12.319999694824219
2014-08-19,,124.68000030517578,163.0770263671875,12.210000038146973
2014-08-20,,124.22000122070312,163.51266479492188,11.779999732971191
2014-08-21,,122.87999725341797,163.98941040039062,11.760000228881836
2014-08-22,,123.19000244140625,163.734619140625,11.470000267028809
2014-08-25,,122.73999786376953,164.56488037109375,11.699999809265137
2014-08-26,,123.3499984741211,164.671630859375,11.630000114440918
2014-08-27,,123.31999969482422,164.60595703125,11.779999732971191
2014-08-28,,124.0,164.51556396484375,12.050000190734863
2014-08-29,,123.86000061035156,164.98406982421875,12.09000015258789
2014-09-02,,121.6500015258789,164.90184020996094,12.25
2014-09-03,,122.1500015258789,164.81141662597656,12.359999656677246
2014-09-04,,121.4800033569336,164.5730438232422,12.640000343322754
2014-09-05,,122.05999755859375,165.3128662109375,12.09000015258789
2014-09-08,,120.7300033569336,164.88543701171875,12.65999984741211
2014-09-09,,120.87000274658203,163.84149169921875,13.5
2014-09-10,,120.26000213623047,164.45799255371094,12.880000114440918
2014-09-11,,119.47000122070312,164.64703369140625,12.800000190734863
2014-09-12,,118.37999725341797,163.68524169921875,13.3100004196167
2014-09-15,,118.63999938964844,163.56198120117188,14.119999885559082
2014-09-16,,118.83000183105469,164.79498291015625,12.729999542236328
2014-09-17,457.3340148925781,117.54000091552734,165.01695251464844,12.649999618530273
2014-09-18,424.44000244140625,117.77999877929688,165.89651489257812,12.029999732971191
2014-09-19,394.7959899902344,117.08999633789062,165.74696350097656,12.109999656677246
2014-09-20,408.90399169921875,117.08999633789062,165.74696350097656,12.109999656677246
2014-09-21,398.8210144042969,117.08999633789062,165.74696350097656,12.109999656677246
2014-09-22,402.1520080566406,116.8499984741211,164.4669952392578,13.6899995803833
2014-09-23,435.7909851074219,117.5999984741211,163.5255126953125,14.930000305175781
2014-09-24,423.2049865722656,117.05000305175781,164.80551147460938,13.270000457763672
2014-09-25,411.5740051269531,117.38999938964844,162.1463165283203,15.640000343322754
2014-09-26,404.42498779296875,117.05999755859375,163.43463134765625,14.850000381469727
2014-09-27,399.5199890136719,117.05999755859375,163.43463134765625,14.850000381469727
2014-09-28,377.1809997558594,117.05999755859375,163.43463134765625,14.850000381469727
2014-09-29,375.4670104980469,117.02999877929688,163.1373291015625,15.979999542236328
2014-09-30,386.9440002441406,116.20999908447266,162.70785522460938,16.309999465942383
2014-10-01,383.614990234375,116.7699966430664,160.50291442871094,16.709999084472656
2014-10-02,375.0719909667969,116.73999786376953,160.5276336669922,16.15999984741211
2014-10-03,359.5119934082031,114.61000061035156,162.29498291015625,14.550000190734863
2014-10-04,328.8659973144531,114.61000061035156,162.29498291015625,14.550000190734863
2014-10-05,320.510009765625,114.61000061035156,162.29498291015625,14.550000190734863
2014-10-06,330.0790100097656,116.02999877929688,162.1050567626953,15.460000038146973
2014-10-07,336.18701171875,116.36000061035156,159.60276794433594,17.200000762939453
2014-10-08,352.94000244140625,117.47000122070312,162.39405822753906,15.109999656677246
2014-10-09,365.0260009765625,117.63999938964844,159.17332458496094,18.760000228881836
2014-10-10,361.56201171875,117.58999633789062,157.3563995361328,21.239999771118164
2014-10-11,362.29901123046875,117.58999633789062,157.3563995361328,21.239999771118164
2014-10-12,378.54901123046875,117.58999633789062,157.3563995361328,21.239999771118164
2014-10-13,390.41400146484375,118.5199966430664,154.77151489257812,24.639999389648438
2014-10-14,400.8699951171875,118.58999633789062,155.0110321044922,22.790000915527344
2014-10-15,394.77301025390625,118.98999786376953,153.9622039794922,25.270000457763672
2014-10-16,382.5559997558594,119.22000122070312,153.830078125,25.200000762939453
2014-10-17,383.75799560546875,118.98999786376953,155.64691162109375,21.989999771118164
2014-10-18,391.4419860839844,118.98999786376953,155.64691162109375,21.989999771118164
2014-10-19,389.5459899902344,118.98999786376953,155.64691162109375,21.989999771118164
2014-10-20,382.8450012207031,119.80000305175781,157.15823364257812,18.56999969482422
2014-10-21,386.4750061035156,120.0199966430664,160.2716522216797,16.079999923706055
2014-10-22,383.1579895019531,119.33999633789062,159.1320343017578,17.8700008392334
2014-10-23,358.4169921875,118.5199966430664,160.9818572998047,16.530000686645508
2014-10-24,358.3450012207031,118.3499984741211,162.22067260742188,16.110000610351562
2014-10-25,347.27099609375,118.3499984741211,162.22067260742188,16.110000610351562
2014-10-26,354.7040100097656,118.3499984741211,162.22067260742188,16.110000610351562
2014-10-27,352.989013671875,118.05999755859375,161.99766540527344,16.040000915527344
2014-10-28,357.6180114746094,118.0999984741211,163.85585021972656,14.390000343322754
2014-10-29,335.59100341796875,116.41000366210938,163.60806274414062,15.149999618530273
2014-10-30,345.30499267578125,115.19000244140625,164.6569061279297,14.520000457763672
2014-10-31,338.3210144042969,112.66000366210938,166.5398712158203,14.029999732971191
2014-11-01,325.7489929199219,112.66000366210938,166.5398712158203,14.029999732971191
2014-11-02,325.8919982910156,112.66000366210938,166.5398712158203,14.029999732971191
2014-11-03,327.5539855957031,112.1500015258789,166.6306915283203,14.729999542236328
2014-11-04,330.49200439453125,112.22000122070312,166.05262756347656,14.890000343322754
2014-11-05,339.4859924316406,109.79000091552734,167.10140991210938,14.170000076293945
2014-11-06,349.2900085449219,109.87999725341797,167.77029418945312,13.670000076293945
2014-11-07,342.4150085449219,112.97000122070312,167.92724609375,13.119999885559082
2014-11-08,345.4880065917969,112.97000122070312,167.92724609375,13.119999885559082
2014-11-09,363.2640075683594,112.97000122070312,167.92724609375,13.119999885559082
2014-11-10,366.92401123046875,110.45999908447266,168.45578002929688,12.670000076293945
2014-11-11,367.69500732421875,112.04000091552734,168.62095642089844,12.920000076293945
2014-11-12,423.5610046386719,111.5,168.4392852783203,13.020000457763672
2014-11-13,420.7349853515625,111.66999816894531,168.62925720214844,13.789999961853027
2014-11-14,397.8179931640625,114.47000122070312,168.67050170898438,13.3100004196167
2014-11-15,376.13299560546875,114.47000122070312,168.67050170898438,13.3100004196167
2014-11-16,387.8819885253906,114.47000122070312,168.67050170898438,13.3100004196167
2014-11-17,387.4079895019531,114.05000305175781,168.77786254882812,13.989999771118164
2014-11-18,375.197998046875,115.05000305175781,169.7523651123047,13.859999656677246
2014-11-19,380.55499267578125,113.68000030517578,169.4798126220703,13.960000038146973
2014-11-20,357.8399963378906,114.86000061035156,169.77713012695312,13.579999923706055
2014-11-21,350.8479919433594,115.38999938964844,170.68560791015625,12.899999618530273
2014-11-22,352.9200134277344,115.38999938964844,170.68560791015625,12.899999618530273
2014-11-23,367.572998046875,115.38999938964844,170.68560791015625,12.899999618530273
2014-11-24,376.9010009765625,115.11000061035156,171.16458129882812,12.619999885559082
2014-11-25,375.3479919433594,115.37999725341797,171.0406951904297,12.25
2014-11-26,368.3699951171875,115.16000366210938,171.4783935546875,12.069999694824219
2014-11-27,369.6700134277344,115.16000366210938,171.4783935546875,12.069999694824219
2014-11-28,376.4469909667969,112.11000061035156,171.11500549316406,13.329999923706055
2014-11-29,375.4909973144531,112.11000061035156,171.11500549316406,13.329999923706055
2014-11-30,378.0469970703125,112.11000061035156,171.11500549316406,13.329999923706055
2014-12-01,379.2449951171875,116.58000183105469,169.92579650878906,14.15999984741211
2014-12-02,381.31500244140625,115.13999938964844,171.0241241455078,12.850000381469727
2014-12-03,375.010009765625,116.33000183105469,171.6848602294922,12.5
2014-12-04,369.60400390625,115.87999725341797,171.49488830566406,12.380000114440918
2014-12-05,376.85400390625,114.43000030517578,171.77566528320312,11.890000343322754
2014-12-06,374.7850036621094,114.43000030517578,171.77566528320312,11.890000343322754
2014-12-07,375.0950012207031,114.43000030517578,171.77566528320312,11.890000343322754
2014-12-08,361.90899658203125,115.77999877929688,170.62774658203125,14.210000038146973
2014-12-09,352.218994140625,118.19000244140625,170.51210021972656,15.350000381469727
2014-12-10,346.364990234375,117.95999908447266,167.7786407470703,18.530000686645508
2014-12-11,350.5060119628906,117.69000244140625,168.62925720214844,20.079999923706055
2014-12-12,352.5419921875,117.41000366210938,165.90394592285156,21.079999923706055
2014-12-13,347.3760070800781,117.41000366210938,165.90394592285156,21.079999923706055
2014-12-14,351.6319885253906,117.41000366210938,165.90394592285156,21.079999923706055
2014-12-15,345.3450012207031,114.38999938964844,164.76426696777344,20.420000076293945
2014-12-16,327.06201171875,114.94999694824219,163.4429168701172,23.56999969482422
2014-12-17,319.7760009765625,114.2699966430664,166.6471710205078,19.440000534057617
2014-12-18,311.39599609375,115.1500015258789,170.7681427001953,16.809999465942383
2014-12-19,317.8429870605469,114.7699966430664,171.4947509765625,16.489999771118164
2014-12-20,329.95599365234375,114.7699966430664,171.4947509765625,16.489999771118164
2014-12-21,320.8429870605469,114.7699966430664,171.4947509765625,16.489999771118164
2014-12-22,331.885986328125,112.55000305175781,172.28369140625,15.25
2014-12-23,334.5719909667969,112.73999786376953,172.51612854003906,14.800000190734863
2014-12-24,322.53399658203125,112.7699966430664,172.53271484375,14.369999885559082
2014-12-25,319.00799560546875,112.7699966430664,172.53271484375,14.369999885559082
2014-12-26,327.92401123046875,114.83000183105469,173.089111328125,14.5
2014-12-27,315.8630065917969,114.83000183105469,173.089111328125,14.5
2014-12-28,317.239013671875,114.83000183105469,173.089111328125,14.5
2014-12-29,312.6700134277344,113.66999816894531,173.32162475585938,15.0600004196167
2014-12-30,310.73699951171875,115.19999694824219,172.39158630371094,15.920000076293945
2014-12-31,320.1929931640625,113.58000183105469,170.68093872070312,19.200000762939453
2015-01-01,314.2489929199219,113.58000183105469,170.68093872070312,19.200000762939453
2015-01-02,315.0320129394531,114.08000183105469,170.5896453857422,17.790000915527344
2015-01-03,281.0820007324219,114.08000183105469,170.5896453857422,17.790000915527344
2015-01-04,264.19500732421875,114.08000183105469,170.5896453857422,17.790000915527344
2015-01-05,274.4739990234375,115.80000305175781,167.5088348388672,19.920000076293945
2015-01-06,286.1889953613281,117.12000274658203,165.93106079101562,21.1200008392334
2015-01-07,294.3370056152344,116.43000030517578,167.998779296875,19.309999465942383
2015-01-08,283.3489990234375,115.94000244140625,170.97988891601562,17.010000228881836
2015-01-09,290.4079895019531,117.26000213623047,169.6097869873047,17.549999237060547
2015-01-10,274.7959899902344,117.26000213623047,169.6097869873047,17.549999237060547
2015-01-11,265.6600036621094,117.26000213623047,169.6097869873047,17.549999237060547
2015-01-12,267.7959899902344,118.55999755859375,168.28111267089844,19.600000381469727
2015-01-13,225.86099243164062,118.16000366210938,167.8077850341797,20.559999465942383
2015-01-14,178.10299682617188,117.97000122070312,166.79470825195312,21.479999542236328
2015-01-15,209.843994140625,120.94000244140625,165.26675415039062,22.389999389648438
2015-01-16,208.0970001220703,122.5199966430664,167.43408203125,20.950000762939453
2015-01-17,199.25999450683594,122.5199966430664,167.43408203125,20.950000762939453
2015-01-18,210.33900451660156,122.5199966430664,167.43408203125,20.950000762939453
2015-01-19,214.86099243164062,122.5199966430664,167.43408203125,20.950000762939453
2015-01-20,211.31500244140625,124.19999694824219,167.79115295410156,19.889999389648438
2015-01-21,226.89700317382812,124.2300033569336,168.63818359375,18.850000381469727
2015-01-22,233.406005859375,125.2300033569336,171.14596557617188,16.399999618530273
2015-01-23,232.87899780273438,124.2300033569336,170.20765686035156,16.65999984741211
2015-01-24,247.8470001220703,124.2300033569336,170.20765686035156,16.65999984741211
2015-01-25,253.71800231933594,124.2300033569336,170.20765686035156,16.65999984741211
2015-01-26,273.4729919433594,122.98999786376953,170.6062469482422,15.520000457763672
2015-01-27,263.4750061035156,124.4000015258789,168.35586547851562,17.219999313354492
2015-01-28,233.9149932861328,123.41999816894531,166.19679260253906,20.440000534057617
2015-01-29,233.51300048828125,120.76000213623047,167.73306274414062,18.760000228881836
2015-01-30,226.4250030517578,123.44999694824219,165.62380981445312,20.969999313354492
2015-01-31,217.46400451660156,123.44999694824219,165.62380981445312,20.969999313354492
2015-02-01,226.9720001220703,123.44999694824219,165.62380981445312,20.969999313354492
2015-02-02,238.22900390625,122.41999816894531,167.6748809814453,19.43000030517578
2015-02-03,227.26800537109375,121.05000305175781,170.0996856689453,17.329999923706055
2015-02-04,226.85299682617188,121.58000183105469,169.45196533203125,18.329999923706055
2015-02-05,217.11099243164062,121.79000091552734,171.16261291503906,16.850000381469727
2015-02-06,222.26600646972656,118.63999938964844,170.6892547607422,17.290000915527344
2015-02-07,227.75399780273438,118.63999938964844,170.6892547607422,17.290000915527344
2015-02-08,223.41200256347656,118.63999938964844,170.6892547607422,17.290000915527344
2015-02-09,220.11000061035156,119.16999816894531,169.92529296875,18.549999237060547
2015-02-10,219.83900451660156,118.47000122070312,171.735595703125,17.229999542236328
2015-02-11,219.18499755859375,117.06999969482422,171.83523559570312,16.959999084472656
2015-02-12,221.76400756835938,117.33999633789062,173.4877471923828,15.34000015258789
2015-02-13,235.427001953125,117.9800033569336,174.2018585205078,14.6899995803833
2015-02-14,257.3210144042969,117.9800033569336,174.2018585205078,14.6899995803833
2015-02-15,234.8249969482422,117.9800033569336,174.2018585205078,14.6899995803833
2015-02-16,233.84300231933594,117.9800033569336,174.2018585205078,14.6899995803833
2015-02-17,243.61000061035156,116.01000213623047,174.47589111328125,15.800000190734863
2015-02-18,236.3260040283203,116.33999633789062,174.49249267578125,15.449999809265137
2015-02-19,240.2830047607422,115.94000244140625,174.36795043945312,15.289999961853027
2015-02-20,243.7790069580078,115.27999877929688,175.41429138183594,14.300000190734863
2015-02-21,244.53399658203125,115.27999877929688,175.41429138183594,14.300000190734863
2015-02-22,235.9770050048828,115.27999877929688,175.41429138183594,14.300000190734863
2015-02-23,238.89199829101562,115.43000030517578,175.38934326171875,14.5600004196167
2015-02-24,238.73500061035156,115.26000213623047,175.88760375976562,13.6899995803833
2015-02-25,237.47000122070312,115.69999694824219,175.73814392089844,13.84000015258789
2015-02-26,236.42599487304688,116.06999969482422,175.53048706054688,13.90999984741211
2015-02-27,253.8280029296875,116.16000366210938,174.9326629638672,13.34000015258789
2015-02-28,254.26300048828125,116.16000366210938,174.9326629638672,13.34000015258789
2015-03-01,260.2019958496094,116.16000366210938,174.9326629638672,13.34000015258789
2015-03-02,275.6700134277344,115.68000030517578,176.03704833984375,13.039999961853027
2015-03-03,281.7019958496094,115.47000122070312,175.31459045410156,13.859999656677246
2015-03-04,273.0920104980469,115.11000061035156,174.57554626464844,14.229999542236328
2015-03-05,276.1780090332031,115.0,174.76658630371094,14.039999961853027
2015-03-06,272.7229919433594,111.86000061035156,172.3085479736328,15.199999809265137
2015-03-07,276.260986328125,111.86000061035156,172.3085479736328,15.199999809265137
2015-03-08,274.35400390625,111.86000061035156,172.3085479736328,15.199999809265137
2015-03-09,289.60699462890625,111.97000122070312,173.0226593017578,15.0600004196167
2015-03-10,291.760009765625,111.41999816894531,170.21592712402344,16.690000534057617
2015-03-11,296.3789978027344,110.75,169.81736755371094,16.8700008392334
2015-03-12,294.35400390625,110.72000122070312,171.97637939453125,15.420000076293945
2015-03-13,285.3370056152344,110.87999725341797,170.92178344726562,16.0
2015-03-14,281.885009765625,110.87999725341797,170.92178344726562,16.0
2015-03-15,286.39300537109375,110.87999725341797,170.92178344726562,16.0
2015-03-16,290.5929870605469,110.80999755859375,173.2053985595703,15.609999656677246
2015-03-17,285.5050048828125,110.20999908447266,172.6905517578125,15.65999984741211
2015-03-18,256.29901123046875,112.37000274658203,174.76658630371094,13.970000267028809
2015-03-19,260.9280090332031,112.29000091552734,173.96937561035156,14.069999694824219
2015-03-20,261.7489929199219,113.56999969482422,175.50502014160156,13.020000457763672
2015-03-21,260.0249938964844,113.56999969482422,175.50502014160156,13.020000457763672
2015-03-22,267.9599914550781,113.56999969482422,175.50502014160156,13.020000457763672
2015-03-23,266.739990234375,114.29000091552734,175.1630096435547,13.40999984741211
2015-03-24,245.59500122070312,114.56999969482422,174.17868041992188,13.619999885559082
2015-03-25,246.19700622558594,114.7300033569336,171.62637329101562,15.4399995803833
2015-03-26,248.53199768066406,115.4800033569336,171.21762084960938,15.800000190734863
2015-03-27,247.0290069580078,115.05999755859375,171.60964965820312,15.069999694824219
2015-03-28,252.79800415039062,115.05999755859375,171.60964965820312,15.069999694824219
2015-03-29,242.71299743652344,115.05999755859375,171.60964965820312,15.069999694824219
2015-03-30,247.5260009765625,113.75,173.70326232910156,14.510000228881836
2015-03-31,244.2239990234375,113.66000366210938,172.18516540527344,15.289999961853027
2015-04-01,247.27200317382812,115.5999984741211,171.57630920410156,15.109999656677246
2015-04-02,253.0050048828125,115.27999877929688,172.19357299804688,14.670000076293945
2015-04-03,254.32200622558594,115.27999877929688,172.19357299804688,14.670000076293945
2015-04-04,253.69700622558594,115.27999877929688,172.19357299804688,14.670000076293945
2015-04-05,260.5979919433594,115.27999877929688,172.19357299804688,14.670000076293945
2015-04-06,255.49200439453125,116.69000244140625,173.3529815673828,14.739999771118164
2015-04-07,253.17999267578125,116.11000061035156,172.89414978027344,14.779999732971191
2015-04-08,245.02200317382812,115.47000122070312,173.4780731201172,13.979999542236328
2015-04-09,243.67599487304688,114.66999816894531,174.24542236328125,13.09000015258789
2015-04-10,236.07200622558594,115.97000122070312,175.1962890625,12.579999923706055
2015-04-11,236.552001953125,115.97000122070312,175.1962890625,12.579999923706055
2015-04-12,236.1529998779297,115.97000122070312,175.1962890625,12.579999923706055
2015-04-13,224.58700561523438,115.13999938964844,174.4039764404297,13.9399995803833
2015-04-14,219.15899658203125,114.44000244140625,174.73757934570312,13.670000076293945
2015-04-15,223.83299255371094,115.43000030517578,175.52162170410156,12.84000015258789
2015-04-16,228.572998046875,115.02999877929688,175.4715576171875,12.600000381469727
2015-04-17,222.8820037841797,115.5999984741211,173.45306396484375,13.890000343322754
2015-04-18,223.3560028076172,115.5999984741211,173.45306396484375,13.890000343322754
2015-04-19,222.60000610351562,115.5999984741211,173.45306396484375,13.890000343322754
2015-04-20,224.62600708007812,114.72000122070312,175.03785705566406,13.300000190734863
2015-04-21,235.2689971923828,115.37999725341797,174.82933044433594,13.25
2015-04-22,234.17599487304688,113.83000183105469,175.68844604492188,12.710000038146973
2015-04-23,236.46200561523438,114.66000366210938,176.13059997558594,12.479999542236328
2015-04-24,231.26800537109375,113.05000305175781,176.5392303466797,12.289999961853027
2015-04-25,226.38999938964844,113.05000305175781,176.5392303466797,12.289999961853027
2015-04-26,219.42999267578125,113.05000305175781,176.5392303466797,12.289999961853027
2015-04-27,229.28599548339844,115.33000183105469,175.8052215576172,13.119999885559082
2015-04-28,225.85499572753906,116.33000183105469,176.36412048339844,12.40999984741211
2015-04-29,225.80799865722656,115.51000213623047,175.63841247558594,13.390000343322754
2015-04-30,236.14500427246094,113.47000122070312,173.87844848632812,14.550000190734863
2015-05-01,232.07899475097656,113.08000183105469,175.76356506347656,12.699999809265137
2015-05-02,234.92999267578125,113.08000183105469,175.76356506347656,12.699999809265137
2015-05-03,240.35800170898438,113.08000183105469,175.76356506347656,12.699999809265137
2015-05-04,239.01800537109375,114.0999984741211,176.2639923095703,12.850000381469727
2015-05-05,236.12100219726562,114.41999816894531,174.24542236328125,14.3100004196167
2015-05-06,229.78199768066406,114.36000061035156,173.52809143066406,15.149999618530273
2015-05-07,237.33399963378906,113.41999816894531,174.2203826904297,15.130000114440918
2015-05-08,243.86300659179688,113.97000122070312,176.51425170898438,12.859999656677246
2015-05-09,241.83200073242188,113.97000122070312,176.51425170898438,12.859999656677246
2015-05-10,240.29600524902344,113.97000122070312,176.51425170898438,12.859999656677246
2015-05-11,242.1580047607422,113.52999877929688,175.67173767089844,13.850000381469727
2015-05-12,241.11199951171875,114.5,175.14627075195312,13.859999656677246
2015-05-13,236.3769989013672,116.55000305175781,175.17962646484375,13.760000228881836
2015-05-14,236.9290008544922,117.18000030517578,177.00634765625,12.739999771118164
2015-05-15,237.60499572753906,117.52999877929688,177.19821166992188,12.380000114440918
2015-05-16,236.1529998779297,117.52999877929688,177.19821166992188,12.380000114440918
2015-05-17,236.802001953125,117.52999877929688,177.19821166992188,12.380000114440918
2015-05-18,233.1280059814453,117.5199966430664,177.7487030029297,12.729999542236328
2015-05-19,231.94700622558594,115.88999938964844,177.69032287597656,12.850000381469727
2015-05-20,234.01800537109375,116.08000183105469,177.56520080566406,12.880000114440918
2015-05-21,235.343994140625,115.69000244140625,178.08236694335938,12.109999656677246
2015-05-22,240.34800720214844,115.5999984741211,177.6569366455078,12.130000114440918
2015-05-23,238.8719940185547,115.5999984741211,177.6569366455078,12.130000114440918
2015-05-24,240.9530029296875,115.5999984741211,177.6569366455078,12.130000114440918
2015-05-25,237.11000061035156,115.5999984741211,177.6569366455078,12.130000114440918
2015-05-26,237.11599731445312,113.91000366210938,175.746826171875,14.0600004196167
2015-05-27,237.2830047607422,113.88999938964844,177.41506958007812,13.270000457763672
2015-05-28,237.4080047607422,114.0199966430664,177.21490478515625,13.3100004196167
2015-05-29,237.0959930419922,114.0999984741211,176.1138916015625,13.84000015258789
2015-05-30,233.34500122070312,114.0999984741211,176.1138916015625,13.84000015258789
2015-05-31,230.19000244140625,114.0999984741211,176.1138916015625,13.84000015258789
2015-06-01,222.92599487304688,114.0,176.47256469726562,13.970000267028809
2015-06-02,225.80299377441406,114.45999908447266,176.29739379882812,14.239999771118164
2015-06-03,225.87399291992188,113.63999938964844,176.76446533203125,13.65999984741211
2015-06-04,224.32400512695312,112.83999633789062,175.2714080810547,14.710000038146973
2015-06-05,224.95199584960938,112.23999786376953,174.97109985351562,14.210000038146973
2015-06-06,225.61900329589844,112.23999786376953,174.97109985351562,14.210000038146973
2015-06-07,222.88099670410156,112.23999786376953,174.97109985351562,14.210000038146973
2015-06-08,228.48899841308594,112.56999969482422,173.89512634277344,15.289999961853027
2015-06-09,229.04800415039062,112.81999969482422,173.87008666992188,14.470000267028809
2015-06-10,228.80299377441406,113.77999877929688,175.9553985595703,13.220000267028809
2015-06-11,229.7050018310547,113.26000213623047,176.52261352539062,12.850000381469727
2015-06-12,229.98199462890625,113.2300033569336,175.1713104248047,13.779999732971191
2015-06-13,232.40199279785156,113.2300033569336,175.1713104248047,13.779999732971191
2015-06-14,233.54299926757812,113.2300033569336,175.1713104248047,13.779999732971191
2015-06-15,236.822998046875,113.7300033569336,174.42063903808594,15.390000343322754
2015-06-16,250.89500427246094,113.31999969482422,175.37152099609375,14.8100004196167
