Date,ALV.DE,BAS.DE,BMW.DE,DBK.DE,DTE.DE,EOAN.DE,GLD,IFX.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,SPY,^VIX
2020-10-23,128.11671447753906,38.250980377197266,47.82878494262695,7.2796759605407715,11.39492130279541,7.670012474060059,178.63999938964844,25.66533851623535,174.84600830078125,29.04876708984375,115.04537963867188,95.89168548583984,321.40740966796875,27.549999237060547
2020-10-26,125.85889434814453,37.467952728271484,47.29011917114258,7.207955360412598,11.212974548339844,7.621713161468506,178.5500030517578,25.29663848876953,171.2912139892578,28.952516555786133,89.80723571777344,94.02037048339844,315.4678649902344,32.459999084472656
2020-10-27,122.81708526611328,36.83129119873047,45.98835372924805,7.091408729553223,11.060647964477539,7.523502826690674,179.02000427246094,24.5544490814209,167.40574645996094,29.573741912841797,89.3006362915039,93.14591979980469,314.3802795410156,33.349998474121094
2020-10-28,119.0853500366211,34.354164123535156,43.43718338012695,6.956035137176514,10.844849586486816,7.212773323059082,176.1300048828125,22.687009811401367,165.29766845703125,28.007556915283203,84.96224975585938,87.531982421875,303.6351318359375,40.279998779296875
2020-10-29,117.9564437866211,34.1199836730957,43.639183044433594,7.068099021911621,11.115654945373535,7.1210036277771,175.39999389648438,22.897695541381836,166.4963836669922,27.46508026123047,85.90177154541016,88.0041732788086,306.72113037109375,37.59000015258789
2020-10-30,118.42682647705078,34.44563293457031,43.90103530883789,7.083340167999268,11.060647964477539,7.206334590911865,176.1999969482422,22.888120651245117,166.00038146972656,27.815067291259766,84.27142333984375,88.05665588378906,303.5235290527344,38.02000045776367
2020-11-02,121.5627212524414,35.37501907348633,44.64917755126953,7.437461853027344,11.318758010864258,7.278784275054932,177.91000366210938,23.41962242126465,169.05914306640625,28.331295013427734,83.0647964477539,90.41766357421875,306.9255676269531,37.130001068115234
2020-11-03,126.75260925292969,36.3885498046875,46.47464370727539,7.611385345458984,11.454158782958984,7.283614635467529,178.9199981689453,24.45389747619629,174.84600830078125,28.72503089904785,86.53732299804688,92.93605041503906,312.3446350097656,35.54999923706055
2020-11-04,128.66551208496094,36.641021728515625,46.77390670776367,7.6723480224609375,11.602254867553711,7.510623455047607,178.82000732421875,24.45868492126465,178.2354736328125,29.63498878479004,89.11640930175781,93.96790313720703,319.32525634765625,29.56999969482422
2020-11-05,130.87631225585938,36.98497009277344,48.47218704223633,7.656210422515869,11.767276763916016,7.5347723960876465,182.92999267578125,25.263118743896484,172.28326416015625,29.94122886657715,90.46121978759766,96.25894927978516,325.552978515625,27.579999923706055
2020-11-06,131.7543487548828,36.83129119873047,47.566932678222656,7.640970230102539,11.995767593383789,7.428513050079346,183.19000244140625,25.29184913635254,170.1338653564453,29.328750610351562,89.57696533203125,94.99974822998047,325.4786682128906,24.860000610351562
2020-11-09,145.81881713867188,40.782989501953125,50.5969123840332,7.9690937995910645,12.43159294128418,7.509013652801514,175.0800018310547,26.192052841186523,191.62791442871094,29.013765335083008,91.1612548828125,101.85540771484375,329.5685119628906,25.75
2020-11-10,150.93031311035156,42.09290313720703,51.995941162109375,8.125086784362793,12.503524780273438,7.5492634773254395,175.66000366210938,25.07158851623535,200.96957397460938,28.55003547668457,91.27178192138672,103.53433227539062,329.0851135253906,24.799999237060547
2020-11-11,149.31532287597656,41.295249938964844,52.62438201904297,8.01571273803711,12.681239128112793,7.631372451782227,174.89999389648438,25.67491340637207,193.2813262939453,29.897476196289062,93.51006317138672,102.76482391357422,331.52978515625,23.450000762939453
2020-11-12,147.51220703125,40.69517517089844,52.89371109008789,7.985230922698975,12.727785110473633,7.455883026123047,175.9600067138672,25.028491973876953,191.4625701904297,30.019973754882812,92.36788940429688,99.44192504882812,328.3136901855469,25.350000381469727
2020-11-13,149.691650390625,40.98057556152344,52.92363739013672,8.065020561218262,12.622002601623535,7.510623455047607,177.16000366210938,25.239179611206055,193.86000061035156,30.597448348999023,93.23373413085938,98.84730529785156,332.85894775390625,23.100000381469727
2020-11-16,152.48257446289062,41.91727066040039,54.45732879638672,8.173498153686523,12.541606903076172,7.505793571472168,177.14999389648438,25.689279556274414,197.2494659423828,30.098722457885742,92.36788940429688,98.2002182006836,337.01397705078125,22.450000762939453
2020-11-17,155.27352905273438,42.414894104003906,54.502227783203125,8.190531730651855,12.660083770751953,7.35123348236084,176.5,25.536054611206055,200.2255401611328,29.70499038696289,90.75596618652344,97.5881118774414,335.20135498046875,22.709999084472656
2020-11-18,155.85366821289062,42.9637451171875,55.26533126831055,8.164533615112305,12.622002601623535,7.349624156951904,175.49000549316406,25.660547256469727,201.9615936279297,29.503746032714844,92.1099853515625,97.16837310791016,331.1673278808594,23.84000015258789
2020-11-19,152.74913024902344,42.283172607421875,55.362586975097656,8.060538291931152,12.566994667053223,7.285224437713623,175.16000366210938,25.914329528808594,195.18270874023438,29.801231384277344,91.57574462890625,96.01410675048828,332.5615234375,23.110000610351562
2020-11-20,153.18814086914062,42.18803787231445,55.47480773925781,8.032745361328125,12.579689025878906,7.325473785400391,175.69000244140625,26.24951171875,194.10800170898438,30.62369728088379,91.00466918945312,95.82172393798828,330.2842712402344,23.700000762939453
2020-11-23,154.12892150878906,42.722251892089844,55.28028869628906,8.314249992370605,12.490830421447754,7.232093811035156,172.22999572753906,26.431467056274414,194.4386749267578,30.256216049194336,90.52569580078125,97.65806579589844,332.2641296386719,22.65999984741211
2020-11-24,156.33970642089844,44.749324798583984,57.367610931396484,8.6271333694458,12.562763214111328,7.215993881225586,169.58999633789062,26.809743881225586,200.63890075683594,29.86248016357422,89.66907501220703,98.27017211914062,337.61810302734375,21.639999389648438
2020-11-25,156.16725158691406,44.06143569946289,56.40998840332031,8.519552230834961,12.77432918548584,7.356063365936279,169.50999450683594,27.17365264892578,197.58010864257812,30.124969482421875,90.89413452148438,98.25267791748047,337.09759521484375,21.25
2020-11-26,156.0574951171875,43.958984375,55.4598388671875,8.442452430725098,12.79971694946289,7.370553493499756,169.50999450683594,27.393917083740234,196.91876220703125,29.958724975585938,91.68628692626953,97.37823486328125,337.09759521484375,21.25
2020-11-27,155.33624267578125,44.58101272583008,54.6817741394043,8.502518653869629,12.825104713439941,7.357673645019531,167.7899932861328,28.351577758789062,194.9346923828125,30.509952545166016,92.23893737792969,98.53250885009766,338.036376953125,20.84000015258789
2020-11-30,154.95994567871094,44.881046295166016,54.64436340332031,8.376110076904297,12.791254043579102,7.306153774261475,166.6699981689453,28.270179748535156,193.115966796875,30.422456741333008,93.93377685546875,97.93788146972656,336.5398864746094,20.56999969482422
2020-12-01,156.7787322998047,44.720054626464844,55.946136474609375,8.557206153869629,12.803948402404785,7.249803066253662,170.17999267578125,28.193565368652344,200.4735565185547,30.16871452331543,93.23373413085938,98.75987243652344,340.22076416015625,20.770000457763672
2020-12-02,156.10452270507812,44.61759948730469,55.609474182128906,8.543758392333984,12.812411308288574,7.339963912963867,171.4600067138672,27.834444046020508,201.5482635498047,30.62369728088379,93.30742645263672,98.74237060546875,340.9365539550781,21.170000076293945
2020-12-03,155.63414001464844,44.39073944091797,55.57954788208008,8.741888046264648,12.727785110473633,7.241754531860352,172.80999755859375,27.51362419128418,199.56417846679688,30.44870376586914,92.93898010253906,97.867919921875,340.843505859375,21.280000686645508
2020-12-04,155.6811981201172,44.668827056884766,56.07331848144531,8.733818054199219,12.871648788452148,7.256244659423828,172.32000732421875,28.31806182861328,199.6468505859375,29.96747589111328,94.67063903808594,99.07466888427734,343.7807922363281,20.790000915527344
2020-12-07,154.25436401367188,44.456607818603516,55.138145446777344,8.582307815551758,12.842029571533203,7.222433567047119,174.88999938964844,28.806468963623047,197.91078186035156,29.468748092651367,93.69428253173828,98.3051528930664,343.07440185546875,21.299999237060547
2020-12-08,153.0470428466797,45.09326934814453,54.62192916870117,8.476519584655762,12.78702163696289,7.27717399597168,175.5,28.638877868652344,196.91876220703125,29.731233596801758,94.02587127685547,100.03656005859375,344.0782470703125,20.68000030517578
2020-12-09,154.64634704589844,46.425140380859375,54.71169662475586,8.340250968933105,12.740479469299316,7.4204630851745605,172.5,28.45692253112793,198.4068145751953,29.4949951171875,94.02587127685547,99.59932708740234,340.9921875,22.270000457763672
2020-12-10,154.53659057617188,46.86420822143555,53.387489318847656,8.164533615112305,12.685470581054688,7.352843284606934,172.1699981689453,27.815288543701172,197.828125,29.398746490478516,93.19689178466797,99.26705169677734,340.8807373046875,22.520000457763672
2020-12-11,149.86412048339844,46.18364334106445,52.75157165527344,7.904544353485107,12.42313003540039,7.130663871765137,172.49000549316406,27.657272338867188,192.45462036132812,28.952516555786133,91.87971496582031,98.53250885009766,340.48095703125,23.309999465942383
2020-12-14,150.5069580078125,46.76176834106445,53.798973083496094,7.884820938110352,12.516219139099121,7.130663871765137,171.5399932861328,28.203142166137695,197.08409118652344,28.996265411376953,92.0455093383789,98.54999542236328,338.9566650390625,24.719999313354492
2020-12-15,151.9651641845703,47.39111328125,55.257843017578125,7.995989799499512,12.558531761169434,7.151594161987305,173.94000244140625,28.935752868652344,201.71359252929688,29.127511978149414,92.736328125,100.28140258789062,343.5391540527344,22.889999389648438
2020-12-16,155.69686889648438,46.981300354003906,55.68429183959961,8.041711807250977,12.715089797973633,7.253024578094482,174.89999389648438,29.19911003112793,205.8470916748047,29.573741912841797,94.6890640258789,101.13835906982422,344.0782470703125,22.5
2020-12-17,157.46080017089844,47.49355697631836,55.19799041748047,8.15556812286377,12.723552703857422,7.314204216003418,176.74000549316406,29.634845733642578,206.6737518310547,29.608739852905273,96.71548461914062,101.96034240722656,346.0022888183594,21.93000030517578
2020-12-18,156.7787322998047,47.215476989746094,55.504737854003906,8.095501899719238,12.77432918548584,7.264293670654297,176.44000244140625,29.57259750366211,202.7056427001953,29.32000160217285,96.03387451171875,103.02716064453125,344.62078857421875,21.56999969482422
2020-12-21,151.80838012695312,46.49099349975586,53.84385681152344,7.737793445587158,12.38927936553955,7.021185398101807,175.8800048828125,28.394672393798828,194.2733154296875,28.532535552978516,93.45478820800781,99.38947296142578,343.38861083984375,25.15999984741211
2020-12-22,153.0470428466797,46.72517013549805,53.94111251831055,7.876753807067871,12.38927936553955,7.074314594268799,174.49000549316406,29.529502868652344,196.09207153320312,29.075014114379883,95.44436645507812,99.98407745361328,342.809814453125,24.229999542236328
2020-12-23,156.7003631591797,47.33988571166992,54.898738861083984,8.053366661071777,12.524681091308594,7.219213962554932,175.64999389648438,29.955663681030273,199.89486694335938,29.573741912841797,95.57332611083984,102.31011199951172,343.117919921875,23.309999465942383
2020-12-24,156.7003631591797,47.33988571166992,54.898738861083984,8.053366661071777,12.524681091308594,7.219213962554932,176.35000610351562,29.955663681030273,199.89486694335938,29.573741912841797,95.57332611083984,102.31011199951172,344.4527587890625,21.530000686645508
2020-12-28,158.832763671875,47.72773361206055,54.98102569580078,8.264046669006348,12.761634826660156,7.346404075622559,175.7100067138672,30.45843505859375,201.7962646484375,30.641199111938477,96.9549789428711,104.32135009765625,347.4118957519531,21.700000762939453
2020-12-29,158.3231658935547,47.61796569824219,54.73414611816406,8.018401145935059,12.782791137695312,7.339963912963867,176.35000610351562,30.10409927368164,201.5482635498047,30.579952239990234,98.37346649169922,102.65989685058594,346.7490539550781,23.079999923706055
2020-12-30,157.34320068359375,47.36183547973633,54.03838348388672,8.022884368896484,12.655852317810059,7.2964935302734375,177.6999969482422,30.061004638671875,200.7215576171875,30.247461318969727,98.76033782958984,102.76482391357422,347.24383544921875,22.770000457763672
2020-12-31,157.34320068359375,47.36183547973633,54.03838348388672,8.022884368896484,12.655852317810059,7.2964935302734375,178.36000061035156,30.061004638671875,200.7215576171875,30.247461318969727,98.76033782958984,102.76482391357422,349.0081787109375,22.75
2021-01-04,155.71253967285156,47.48624038696289,53.761566162109375,7.881236553192139,12.82933521270752,7.368943691253662,182.3300018310547,30.702638626098633,196.83609008789062,31.454912185668945,97.01023864746094,102.8522720336914,344.2567443847656,26.969999313354492
2021-01-05,154.11325073242188,47.12765884399414,53.0134162902832,7.934129238128662,12.685470581054688,7.188624858856201,182.8699951171875,30.391399383544922,196.1747589111328,30.798690795898438,96.75233459472656,102.64239501953125,346.627685546875,25.34000015258789
2021-01-06,162.1254425048828,49.30109786987305,53.11067581176758,8.409281730651855,12.782791137695312,7.27073335647583,179.89999389648438,30.204654693603516,203.3669891357422,31.9886417388916,97.1576156616211,106.57740783691406,348.7001647949219,25.06999969482422
2021-01-07,160.7926788330078,50.062164306640625,53.13311767578125,8.591272354125977,12.990126609802246,7.293274879455566,179.47999572753906,30.616451263427734,200.39088439941406,32.25112533569336,96.27334594726562,108.69356536865234,353.88079833984375,22.3700008392334
2021-01-08,161.30226135253906,50.18656921386719,52.73659896850586,8.533896446228027,12.858955383300781,7.362503528594971,173.33999633789062,32.77597427368164,200.55624389648438,33.81731033325195,97.80238342285156,108.43123626708984,355.8971862792969,21.559999465942383
2021-01-11,159.3815460205078,49.43281936645508,51.846317291259766,8.537482261657715,12.854723930358887,7.2626848220825195,173.0,32.129554748535156,198.82017517089844,33.4498291015625,97.67343139648438,108.41374206542969,353.4981994628906,24.079999923706055
2021-01-12,159.26394653320312,49.68894958496094,52.25030517578125,8.669269561767578,12.795485496520996,7.093635082244873,174.1199951171875,33.15425109863281,197.74546813964844,32.49611282348633,97.3970947265625,108.4662094116211,353.5728759765625,23.329999923706055
2021-01-13,157.65679931640625,49.784080505371094,51.711647033691406,8.597548484802246,12.846261978149414,7.195064544677734,173.3699951171875,33.422401428222656,196.75341796875,33.23108673095703,97.04708099365234,107.3993911743164,354.5250244140625,22.209999084472656
2021-01-14,159.30313110351562,49.835304260253906,52.205421447753906,8.961532592773438,12.871648788452148,7.159645080566406,173.27999877929688,32.876529693603516,197.49745178222656,33.54607391357422,95.97859954833984,106.97964477539062,353.2834167480469,23.25
2021-01-15,158.47994995117188,49.242549896240234,51.928611755371094,8.630719184875488,12.736247062683105,7.088804721832275,171.1300048828125,32.24447250366211,196.5054168701172,32.6361083984375,95.35224914550781,104.7410659790039,350.7070617675781,24.34000015258789
2021-01-18,157.6959991455078,49.381591796875,51.98845672607422,8.680027961730957,12.643157958984375,7.0115251541137695,171.1300048828125,33.14467239379883,196.34007263183594,32.4173698425293,95.09434509277344,104.79353332519531,350.7070617675781,24.34000015258789
2021-01-19,157.57839965820312,48.73029327392578,51.12809371948242,8.332180976867676,12.748940467834473,7.02601432800293,172.5800018310547,32.62753677368164,195.92674255371094,32.75860595703125,95.70227813720703,106.00027465820312,353.4608154296875,23.239999771118164
2021-01-20,156.99041748046875,49.29377746582031,52.96105194091797,8.238046646118164,12.812411308288574,7.045334339141846,175.38999938964844,33.40803527832031,196.09207153320312,32.83735275268555,96.58653259277344,106.99713134765625,358.3522644042969,21.579999923706055
2021-01-21,155.41465759277344,49.27182388305664,53.32763671875,8.212048530578613,12.782791137695312,7.0582146644592285,175.27999877929688,33.99699401855469,192.5372772216797,32.74985885620117,96.64179229736328,108.25634002685547,358.6789245605469,21.31999969482422
2021-01-22,153.0940704345703,48.50343704223633,53.305198669433594,7.9789557456970215,12.748940467834473,7.006694793701172,173.89999389648438,33.17340850830078,188.8998260498047,32.25987243652344,96.43916320800781,116.12635803222656,357.4093933105469,21.90999984741211
2021-01-25,149.3310089111328,47.22279357910156,52.527122497558594,7.7171735763549805,12.626233100891113,7.067874431610107,174.0500030517578,32.4599494934082,184.6009979248047,32.18988037109375,97.19445037841797,112.24381256103516,358.8189392089844,23.190000534057617
2021-01-26,151.3223114013672,47.74237060546875,53.926151275634766,7.863306045532227,12.685470581054688,7.151594161987305,173.6199951171875,31.985902786254883,187.16375732421875,31.752399444580078,101.30256652832031,114.25504302978516,358.25897216796875,23.020000457763672
2021-01-27,149.18991088867188,46.747127532958984,53.35008239746094,7.683106422424316,12.76586627960205,7.072705268859863,172.52000427246094,30.98993682861328,184.43568420410156,30.824939727783203,100.98938751220703,113.10076904296875,349.5029296875,37.209999084472656
2021-01-28,149.67596435546875,47.22279357910156,53.05082702636719,7.761999607086182,12.67277717590332,7.151594161987305,172.67999267578125,32.17743682861328,187.24642944335938,31.19242286682129,99.75511932373047,113.43306732177734,352.50860595703125,30.209999084472656
2021-01-29,146.2264862060547,46.710540771484375,52.37749481201172,7.502907752990723,12.440054893493652,7.027624130249023,172.61000061035156,31.72254753112793,180.88088989257812,31.02617835998535,96.53128051757812,111.87654876708984,345.45159912109375,33.09000015258789
2021-02-01,147.59059143066406,47.42769241333008,52.280235290527344,7.631109237670898,12.554300308227539,7.151594161987305,174.22999572753906,32.187015533447266,184.51834106445312,31.411165237426758,98.59452819824219,114.15010070800781,351.2018127441406,30.239999771118164
2021-02-02,151.0871124267578,47.88140869140625,53.42490005493164,7.75482702255249,12.681239128112793,7.148374557495117,172.11000061035156,32.56529235839844,189.56118774414062,31.603652954101562,99.71826934814453,116.80842590332031,356.1678161621094,25.559999465942383
2021-02-03,151.41636657714844,48.41562271118164,53.664306640625,7.826547145843506,12.909730911254883,7.1177849769592285,171.85000610351562,32.397701263427734,190.13986206054688,31.927392959594727,100.17881774902344,118.92457580566406,356.4478759765625,22.90999984741211
2021-02-04,153.62718200683594,48.781524658203125,52.946083068847656,7.805032253265381,12.943580627441406,7.108124732971191,168.14999389648438,32.187015533447266,194.2733154296875,31.7174015045166,101.57889556884766,122.20958709716797,360.49920654296875,21.770000457763672
2021-02-05,153.42333984375,48.89128875732422,52.40742111206055,7.692071914672852,12.748940467834473,7.090415000915527,169.80999755859375,32.66584777832031,193.1986541748047,31.708650588989258,99.9209213256836,119.64262390136719,361.9181213378906,20.8700008392334
2021-02-08,153.3292694091797,49.29377746582031,52.227867126464844,7.840892791748047,12.719322204589844,7.035674095153809,171.52000427246094,33.920379638671875,191.8759307861328,30.588695526123047,100.363037109375,118.85277557373047,364.5318298339844,21.239999771118164
2021-02-09,152.74913024902344,49.2279167175293,52.43734359741211,7.748552322387695,12.605076789855957,7.003474235534668,172.0800018310547,33.22128677368164,193.2813262939453,29.739986419677734,100.28935241699219,117.73982238769531,364.2890930175781,21.6299991607666
2021-02-10,153.8937225341797,49.140098571777344,52.37001419067383,7.863306045532227,12.5839204788208,7.063045024871826,172.7100067138672,32.53656005859375,192.6199493408203,29.748733520507812,98.81559753417969,119.73236846923828,364.13043212890625,21.989999771118164
2021-02-11,154.08189392089844,49.0815544128418,52.80393981933594,7.90095853805542,12.520450592041016,7.013134002685547,171.2100067138672,33.70011901855469,192.6199493408203,29.836231231689453,100.86043548583984,118.72711944580078,364.7185363769531,21.25
2021-02-12,153.29791259765625,48.89860916137695,52.55704879760742,8.050675392150879,12.562763214111328,7.042114734649658,170.69000244140625,34.05445861816406,193.115966796875,29.722482681274414,99.99459838867188,120.2888412475586,366.5202331542969,19.969999313354492
2021-02-15,156.02613830566406,49.32305145263672,52.93860626220703,8.227290153503418,12.622002601623535,7.112955093383789,170.69000244140625,34.3896369934082,194.7693634033203,29.65248680114746,100.25250244140625,118.40399932861328,366.5202331542969,19.969999313354492
2021-02-16,155.99476623535156,49.520633697509766,53.05830383300781,8.367145538330078,12.516219139099121,6.9922051429748535,168.24000549316406,34.88283157348633,194.6866912841797,29.197505950927734,99.79195404052734,117.00383758544922,366.2027282714844,21.459999084472656
2021-02-17,155.11671447753906,49.147422790527344,53.0134162902832,8.355489730834961,12.490830421447754,7.074314594268799,166.3300018310547,33.738426208496094,193.36398315429688,28.777524948120117,96.18124389648438,117.38079833984375,366.28680419921875,21.5
2021-02-18,152.7648162841797,49.05228042602539,53.14059829711914,8.247907638549805,12.440054893493652,7.016354560852051,166.32000732421875,33.71927261352539,193.115966796875,28.383790969848633,97.8576431274414,116.28579711914062,364.7278747558594,22.489999771118164
2021-02-19,153.17250061035156,49.762123107910156,53.55208206176758,8.570653915405273,12.550068855285645,6.99059534072876,167.00999450683594,35.05042266845703,195.10003662109375,28.4100399017334,96.66021728515625,118.9066162109375,364.083740234375,22.049999237060547
2021-02-22,152.8118438720703,50.48659896850586,53.320152282714844,8.786711692810059,12.528913497924805,6.881115913391113,169.50999450683594,34.59553527832031,196.67076110839844,27.7625675201416,95.70227813720703,118.02702331542969,361.28338623046875,23.450000762939453
2021-02-23,155.43031311035156,49.99629592895508,51.86127853393555,8.902362823486328,12.45698070526123,6.9632248878479,169.1199951171875,33.50859069824219,196.2574005126953,27.596324920654297,94.78117370605469,116.33964538574219,361.7220764160156,23.110000610351562
2021-02-24,157.147216796875,50.78664016723633,52.66178894042969,9.13187026977539,12.499293327331543,6.88916540145874,169.0,33.85334777832031,199.4815216064453,27.578826904296875,95.075927734375,117.50645446777344,365.7079772949219,21.34000015258789
2021-02-25,158.3623809814453,49.87921142578125,53.49223327636719,9.488679885864258,12.668545722961426,6.836034774780273,165.82000732421875,33.85334777832031,202.540283203125,27.386335372924805,94.61538696289062,116.84226989746094,356.89599609375,28.889999389648438
2021-02-26,156.6376495361328,49.56454086303711,53.49223327636719,9.156970977783203,12.719322204589844,6.802225112915039,161.80999755859375,34.69173049926758,200.8868865966797,27.42133331298828,94.00745391845703,114.86768341064453,355.0570068359375,27.950000762939453
2021-03-01,159.14634704589844,50.55978775024414,53.94111251831055,9.34703254699707,12.715089797973633,6.842475414276123,161.52999877929688,34.43635940551758,202.8709716796875,27.613826751708984,95.20487976074219,117.47056579589844,363.6636657714844,23.350000381469727
2021-03-02,162.1254425048828,51.42329788208008,54.28525924682617,9.382892608642578,12.693933486938477,6.842475414276123,162.41000366210938,33.80998229980469,207.08712768554688,26.826358795166016,95.33383178710938,116.5730209350586,360.825927734375,24.100000381469727
2021-03-03,163.37977600097656,52.059959411621094,56.93368911743164,9.598055839538574,12.613539695739746,6.676645755767822,160.6199951171875,33.251060485839844,211.0552520751953,26.388877868652344,94.96539306640625,119.48104858398438,356.0466003417969,26.670000076293945
2021-03-04,164.63414001464844,52.01605987548828,57.07583236694336,9.280691146850586,12.681239128112793,6.745875835418701,159.0399932861328,31.106916427612305,215.7674102783203,27.036348342895508,94.57854461669922,118.02702331542969,351.6405944824219,28.56999969482422
2021-03-05,162.79180908203125,51.72333526611328,56.61198043823242,9.477923393249512,12.693933486938477,6.790956020355225,159.13999938964844,30.610631942749023,211.13790893554688,27.508831024169922,93.7495346069336,115.890869140625,358.10955810546875,24.65999984741211
2021-03-08,168.75001525878906,53.135704040527344,59.58211135864258,9.883147239685059,12.960506439208984,6.881115913391113,157.49000549316406,31.608020782470703,219.2395477294922,27.56132698059082,96.4023208618164,120.73761749267578,356.32659912109375,25.469999313354492
2021-03-09,167.22125244140625,52.5283088684082,59.54470443725586,9.598055839538574,13.045133590698242,7.034064769744873,160.83999633789062,32.855960845947266,217.99951171875,28.20880126953125,97.63658905029297,121.25820922851562,361.41400146484375,24.030000686645508
2021-03-10,167.33883666992188,53.055206298828125,60.85395050048828,9.574746131896973,13.709449768066406,7.109734058380127,161.66000366210938,31.58393096923828,218.57818603515625,28.27879524230957,97.47079467773438,121.4915542602539,363.6636657714844,22.559999465942383
2021-03-11,167.6132354736328,52.82835388183594,58.74419021606445,9.420546531677246,13.726373672485352,7.130663871765137,161.52000427246094,32.72586441040039,218.0821533203125,28.6287841796875,97.50763702392578,122.69425964355469,367.3509521484375,21.90999984741211
2021-03-12,167.69163513183594,53.128387451171875,57.966129302978516,9.553230285644531,13.95063304901123,7.093635082244873,161.49000549316406,32.470497131347656,219.81822204589844,28.392541885375977,94.9101333618164,121.50951385498047,367.8456726074219,20.690000534057617
2021-03-15,167.26043701171875,51.63552474975586,58.20553207397461,9.377513885498047,14.069108963012695,7.109734058380127,162.1999969482422,32.88486862182617,217.1728057861328,28.602529525756836,94.56011199951172,120.98893737792969,370.039306640625,20.030000686645508
2021-03-16,165.77090454101562,51.29157257080078,60.22551727294922,9.323722839355469,13.95063304901123,7.104904651641846,162.35000610351562,33.275146484375,218.82618713378906,28.0863037109375,94.8917007446289,121.54539489746094,369.5726623535156,19.790000915527344
2021-03-17,164.71255493164062,51.78188705444336,63.93629837036133,9.415167808532715,14.069108963012695,7.02601432800293,163.50999450683594,32.995689392089844,213.94866943359375,27.33383560180664,94.87328338623047,122.04802703857422,370.83282470703125,19.229999542236328
2021-03-18,169.45556640625,53.128387451171875,64.4300765991211,9.875974655151367,14.179123878479004,7.000255107879639,162.55999755859375,32.70177459716797,217.8341522216797,27.386335372924805,94.6522216796875,126.53575134277344,365.43731689453125,21.579999923706055
2021-03-19,168.35801696777344,51.20376205444336,61.714317321777344,9.501232147216797,13.937938690185547,7.100074768066406,163.24000549316406,32.4271354675293,216.26341247558594,27.867563247680664,95.42595672607422,123.64566040039062,364.7611389160156,20.950000762939453
2021-03-22,166.2020721435547,50.91836166381836,63.36023712158203,9.434891700744629,13.91678237915039,7.104904651641846,163.0,33.9593505859375,213.45266723632812,27.928813934326172,95.33383178710938,121.85057067871094,367.67364501953125,18.8799991607666
2021-03-23,165.77090454101562,50.50123977661133,62.41757583618164,9.411581039428711,14.17489242553711,7.312593460083008,161.80999755859375,33.08242416381836,214.03134155273438,28.637531280517578,94.92855072021484,122.04802703857422,364.7798767089844,20.299999237060547
2021-03-24,166.63327026367188,51.211082458496094,61.78913116455078,9.515578269958496,14.153736114501953,7.365723133087158,162.3699951171875,33.202877044677734,215.93275451660156,28.471288681030273,94.70748138427734,121.67105865478516,362.92547607421875,21.200000762939453
2021-03-25,166.47647094726562,51.56234359741211,62.46993637084961,9.370342254638672,14.162199020385742,7.682892322540283,161.77999877929688,32.94268798828125,215.7674102783203,28.42754364013672,94.37589263916016,121.58131408691406,364.9671325683594,19.809999465942383
2021-03-26,167.18206787109375,51.093990325927734,62.68691635131836,9.40440845489502,14.251056671142578,7.69899320602417,162.24000549316406,33.84852981567383,215.43675231933594,28.55003547668457,94.76274871826172,123.30460357666016,370.84857177734375,18.860000610351562
2021-03-29,168.2404327392578,51.24767303466797,64.04104614257812,9.092423439025879,14.500704765319824,7.88414192199707,160.30999755859375,33.612430572509766,215.10606384277344,28.620033264160156,96.07072448730469,123.71746063232422,370.6613464355469,20.739999771118164
2021-03-30,171.72909545898438,52.601497650146484,66.43510437011719,9.2340726852417,14.483779907226562,7.855161666870117,157.57000732421875,34.243629455566406,219.07420349121094,28.348796844482422,95.38909149169922,126.62551879882812,369.6779479980469,19.610000610351562
2021-03-31,170.16116333007812,51.84041976928711,66.1882095336914,9.133663177490234,14.530322074890137,7.988790512084961,159.9600067138672,34.84109878540039,217.0901336669922,29.241252899169922,96.18124389648438,125.6561508178711,371.1763916015625,19.399999618530273
2021-04-01,170.2787628173828,51.994102478027344,66.33784484863281,9.20538330078125,14.598024368286133,8.010526657104492,161.97999572753906,35.26992416381836,218.4954833984375,30.002471923828125,98.35504150390625,126.37420654296875,375.1846923828125,17.329999923706055
2021-04-05,170.2787628173828,51.994102478027344,66.33784484863281,9.20538330078125,14.598024368286133,8.010526657104492,161.9199981689453,35.26992416381836,218.4954833984375,30.002471923828125,98.35504150390625,126.37420654296875,380.5698547363281,17.90999984741211
2021-04-06,171.18031311035156,52.86493682861328,67.03361511230469,9.269932746887207,14.527883529663086,7.917147159576416,163.22000122070312,35.096466064453125,217.5447998046875,29.65248680114746,100.30777740478516,126.76912689208984,380.3450927734375,18.1200008392334
2021-04-07,172.47386169433594,52.945438385009766,66.63709259033203,9.384686470031738,14.531389236450195,7.884946346282959,162.75999450683594,34.845916748046875,221.01693725585938,29.65248680114746,100.73147583007812,125.69206237792969,380.78521728515625,17.15999984741211
2021-04-08,171.53311157226562,52.28681945800781,65.96377563476562,9.27172565460205,14.587502479553223,8.008916854858398,164.50999450683594,34.595367431640625,218.74351501464844,30.28246307373047,102.33419036865234,126.05107116699219,382.5926818847656,16.950000762939453
