Date,ALV.DE,BAS.DE,BMW.DE,DBK.DE,DTE.DE,EOAN.DE,GLD,IFX.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,SPY,^VIX
2020-02-05,0.021152884393751847,0.014414059170880567,0.019364802160986017,0.012052002817310337,0.0038090914377741925,0.007786595487195402,0.0012285555646718294,0.10058022244882148,0.009877605624119212,-0.0012670974631756593,0.013086861462713095,0.006528575106836243,0.011481864475893389,-0.05770829526499721
2020-02-06,0.01217235611790457,0.0007947460699107012,0.0016597704328438212,0.1213261326451569,0.007978934244547986,0.0194836237609608,0.005373934234125244,-0.0026992352290675647,0.005445520051158503,0.02194450316716745,-0.0014457418321782711,-0.006545317427121056,0.0033592607343075898,-0.012620531679595537
2020-02-07,0.001758230895747559,-0.007975760783651253,-0.025035618280366823,0.021209911216439448,0.00363020961543592,-0.009506904639413172,0.0026423634506587135,-0.01064193092544885,0.0057761843103403265,0.008644564947113853,-0.0027362982775303024,-0.003502629613773678,-0.005344136614688466,0.033522706749785414
2020-02-10,0.0013166701151803295,0.003995787684256236,-0.013696700774260773,-0.013309624496433692,-0.0025531355716532644,0.005603256911113075,0.0025679490647929626,-0.011446951527005478,-0.0010804439907730057,0.0006147317001157226,-0.003390603113875734,0.0,0.0074377594821335435,-0.02818936586072196
2020-02-11,0.004376391642794353,0.007627463140537749,0.009358967270870266,0.027893159041458837,0.036852843772956057,0.01827124993689111,-0.00344789243087007,0.020060005254015856,-0.00036047719550591495,0.013730218424879315,0.013653731391229051,0.010471297074541752,0.0017314102092065298,0.009265476085964064
2020-02-12,0.006745812638922821,0.0108638396450087,0.04046790597541561,0.032356133617164495,0.012244842880226425,-0.007526443292958707,-0.0008130784812250269,0.028916435889047687,0.004316619045777514,-0.0168071114234305,0.01157908249156403,0.001278249897271877,0.00642227492628944,-0.09966752193515349
2020-02-13,-0.0013022772467934374,-0.01865081748566011,-0.00718248718401604,0.019826166468157158,-0.0033363907015773187,0.012452061620274346,0.005677303718111482,0.0021900550330822277,0.009289124281256278,0.0168071114234305,-0.00015771703171907347,-0.022331653450176958,-0.001067798906754014,0.029403326994118295
2020-02-14,0.004333897626040972,-0.0027159166919776823,-0.011023132986009099,-0.0001963159439912765,0.004488720968032656,0.010319654206357942,0.004169722276595955,-0.012548195611311375,0.0039040518390374146,0.010550133460546007,0.002677878538444034,-0.004676971959174381,0.0016011231222448075,-0.03377966262767984
2020-02-17,0.003237896142386454,-0.010291182836583257,0.009821155157138328,0.0017655618486740465,0.0030661304005592527,0.024727812297505647,0.0,-0.015628832998118014,0.0010622878851043183,0.006277196851199651,0.002042779420278862,0.011373409580218485,0.0,0.0
2020-02-18,-0.0004311023260283875,-0.014161467784040038,-0.01989299705621761,-0.022196855738235044,0.013431630540990724,0.0043832995821522225,0.01273735095184314,-0.02206887024508264,-0.004611007665550559,0.016255642534937387,-0.0006280117867225599,-0.009687117083445607,-0.002580356263102601,0.08071721650269748
2020-02-19,-0.001078658940849131,0.0016380493745997704,0.0038268805165184716,-0.006937711198155672,0.040696017368659465,0.004015697585861844,0.005814285510176376,0.02049235909417524,0.0,0.008756726743754495,0.016513863807104734,0.00037433575201717417,0.0047697748273787255,-0.030813790754032677
2020-02-20,-0.015881959536473644,0.004898019737127779,-0.002141166098043712,-0.004550776876437901,0.004581640232988793,-0.020953399076753865,0.004076339518292116,-0.02095259823267659,-0.02447029553029445,-0.010517258917915218,-0.01275097218339205,-0.006006070428970389,-0.004116945037290876,0.07886518546665933
2020-02-21,0.011772483230502395,-0.010807396466627761,-0.012324866528021339,-0.03527959667037228,-0.00760730403120613,0.011147630393621544,0.014913455926308217,-0.016684662299117026,-0.0010934400081374918,0.011388637980199068,-0.012915661686456303,-0.0085074746651852,-0.010351652559452695,0.09320463817566615
2020-02-24,-0.03506806814298624,-0.03365190829028819,-0.04875912947859673,-0.06327927951995083,-0.020821350948407424,-0.01739486751207009,0.00894500265671816,-0.046565154035227874,-0.040943638012213235,-0.024097534154349898,-0.03977881053867627,-0.043063327818278374,-0.033727750316457694,0.38216694898301773
2020-02-25,-0.03541205939651615,-0.0196016462029851,-0.006695643210393953,-0.019084729812359758,-0.023669067913658637,-0.020074853529795433,-0.018035934723933167,0.009881393353444068,-0.030083266771583794,-0.03511245066431101,-0.0162984603194003,-0.016387203044617493,-0.030770938861381048,0.10675784719400694
2020-02-26,-0.001629235071381352,-0.0029563137190167232,0.012214035420664349,0.010095769333324789,-0.002918893134907119,0.003829026053120188,0.004360980385151869,0.009784996941803126,-0.002352055755213911,0.003382904427171596,-0.004368971086201157,-0.007686021979426805,-0.003684641946151146,-0.010467553303130206
2020-02-27,-0.04868528165398445,-0.02790218029124425,-0.03190522424744335,-0.06601441961382548,-0.026530869733393914,-0.012636306678387221,0.00019481624361361582,-0.05134472827455916,-0.040854626188958854,-0.0006142166861113907,-0.027487920907379504,-0.018443150189757063,-0.04595135243324222,0.3512903869983255
2020-02-28,-0.048350040741568456,-0.050690057928064025,-0.015324005009032415,-0.05133120846248507,-0.03777049610496075,-0.039663122230956915,-0.03717601874476628,-0.03749177669136694,-0.05850602428916929,-0.04364215806113725,-0.03505417546391065,-0.036865701494202874,-0.004210811674906445,0.023969881233118606
2020-03-02,-0.004837094710178569,-0.00037703899923302586,-0.01590733747351125,-0.04040437657134088,-0.0013562269152562756,0.011818618634839684,0.00551108364665609,-0.009516336101647926,0.015057210052667358,0.03655096663095758,-0.00503238576852727,-0.016879981280078837,0.04239532608569885,-0.18247122662084658
2020-03-03,0.013933217970414802,0.008819004241683803,-0.004146453724368282,-0.030321580008708215,0.002033690950345335,0.0241517669187572,0.03095039019408663,0.017043551526432665,0.0131498027103083,0.022032797779886426,0.01732658615970628,0.003812083656315579,-0.029050509498635968,0.09688669913855863
2020-03-04,0.010223165250680566,0.012069527777391453,0.013926158847946457,-0.010269203496673152,0.018120090072433648,0.03632793878483431,0.0017529903517550238,-0.0014798078540079196,0.024970142150642083,0.025696048199883137,-0.012832250211326723,-0.0003263195358025328,0.04117368092502893,-0.1406178207099824
2020-03-05,-0.018293180863916625,-0.016000473570327856,-0.008573395928079819,-0.03117163496065234,-0.00413187136493276,-0.012203997089195617,0.021370951204574773,-0.05870282402311311,0.0020529453753477256,-0.015757815365066374,-0.011364687170199339,-0.020655471102545064,-0.033806998421486156,0.21391066750477972
2020-03-06,-0.03178176843826108,-0.012265397919966503,-0.014745792627277599,-0.0386472985357873,-0.023104526467951025,-0.042041665723952626,0.0003808885074381152,-0.05605698725236685,-0.035486947105175304,-0.06595796322162784,-0.02498305197928108,-0.03295259603181844,-0.016668721670006548,0.05690597841817757
2020-03-09,-0.09546914528128703,-0.11166690368590837,-0.11468565619495674,-0.14626175813852793,-0.0685925522187083,-0.05616187512504167,0.0016488747161256256,-0.06405620021497915,-0.07958241746167882,-0.08969209805109468,-0.08316318836337189,-0.07961260769852352,-0.0813127586137039,0.2612264777050175
2020-03-10,0.009275549795299654,-0.01918295962887706,-0.013616518753706064,0.004771615191591527,-0.04338103690197359,-0.04763040696764698,-0.021327151826289636,0.011319412791184202,-0.025636452080630256,-0.0378211976176992,0.01723497827228293,-0.006356380402367634,0.05045037168160604,-0.14095619106651913
2020-03-11,-0.0016168360950832295,0.003672225136857943,0.0063380985813230595,0.015185133937323458,-0.0115324320826371,0.010805200643830837,-0.0035667044227176703,0.0010000063384310032,-0.01954775313004209,0.009049861899428802,-0.0001987928413571538,-0.003381653537648077,-0.04997649760777634,0.13062022685630348
2020-03-12,-0.16638202932944424,-0.12549387249745436,-0.13893313686702813,-0.20378273077294828,-0.11267303770693626,-0.11566687762027539,-0.0407056042424383,-0.15481722921966057,-0.19530871220487267,-0.1899178478425556,-0.10178975601726403,-0.1357739466731669,-0.10056902304625392,0.33660473624706455
2020-03-13,0.0028628518930808866,0.008276442461559785,0.029946271323467943,0.04692135939502706,-0.0029469737715253075,-0.0029043867020996927,-0.030991552565301284,0.02676800996241635,0.002630466565322287,0.010403221065053092,0.01928470487148548,0.0,0.08202818490914598,-0.2662275386386179
2020-03-16,-0.10390949694880192,-0.055192262323487284,-0.12482559896286682,-0.039761695892899906,-0.051476226553398785,-0.014414068530875568,-0.011512126298224956,-0.11102508465526029,-0.06730559626721444,-0.04633537886188899,-0.03190532533488177,-0.05417908636225022,-0.11588654437484358,0.3575910014260417
2020-03-17,-0.019059729459904418,0.050575940429880006,0.006588330189692293,0.047955046145711,0.04468219379757832,0.030571316451245778,0.013464426338705593,0.004433102178468928,-0.02561400920700052,0.04374475062599714,0.028554588772201406,0.025905547299439835,0.05258482775751183,-0.08555022898742592
2020-03-18,-0.08779544776495563,-0.044064483640491314,-0.03069796067661157,-0.0005829960683683133,-0.05478611941793288,0.006276824449027885,-0.020123106842711458,-0.17026185361397106,-0.06860408328189838,-0.03744100710297138,-0.03627139646995836,-0.10544268789894984,-0.05195971697467083,0.007088416185266233
2020-03-19,0.025716851758053494,0.023021186903509072,-0.038418785635616626,0.06163055154008901,0.06314127694188354,-0.025230262464093434,-0.019086492837834257,0.049512419438313415,0.10847755470329634,-0.013101744258821935,-0.016299155548122002,0.00016421056918680677,0.0021226800414231306,-0.059970773440666036
2020-03-20,0.09850672070583055,0.014568128372989708,0.09395735175935416,0.009821873373696777,0.046401872396072186,-0.03599178410072468,0.01488438314668361,0.022385615303014195,-0.035718138809206046,-0.005471973366239613,0.04058908490653135,0.09547446454728714,-0.0440503239055392,-0.0864054861009036
2020-03-23,-0.02251672128516624,-0.028846938109506226,-0.03868887988862335,-0.0025371809411554036,-0.05301060169615912,-0.04552979242427413,0.04323149614629607,-0.0005229637544013066,-0.015105543259136489,-0.04059350333165623,0.009596539416605765,0.013639960061732737,-0.02590070016639423,-0.06976111073872193
2020-03-24,0.14672768012861948,0.09797887589921261,0.13516302999482432,0.11635046138663707,0.048698840164909996,0.0517993852649794,0.047389520259250695,0.13075894747170613,0.1837777095141746,0.0725423217585992,0.07503790333560811,0.10938696156522365,0.08673099307297782,0.0012980371357977916
2020-03-25,0.02843305014976405,-0.02021924658780705,0.0257842031135449,0.03834441468723515,-0.0036631415108936416,0.06299742223064841,-0.013784208180364743,0.06802334970559576,0.004570549509141486,0.040361254026858084,-0.003227126094009769,0.009066606128444121,0.014859177866537898,0.03630398064287377
2020-03-26,0.006350733864563196,0.005470540399730606,0.011696059853333995,-0.014877851749277804,-0.0015023271860759024,0.043288152982823735,0.012740714714697177,0.027078117024383452,0.0021435181455098373,0.018959945201713957,0.04888642881217642,0.0036558463870530744,0.05674867487945967,-0.04722767578178999
2020-03-27,-0.026558623453018626,-0.04729956868792895,-0.03846824519923642,-0.07211946222238974,-0.022810827278701318,-0.009446754588297024,-0.0064814490892439736,-0.07076350768918038,-0.0232882539040995,-0.03568765304782673,-0.04013681240012712,-0.050518470082508315,-0.030238161220835558,0.07178679306634272
2020-03-30,-0.00639161949600453,0.0328015642274444,0.00471247798595531,-0.012456447460316822,0.02397946635851289,0.04072596636896875,0.004390990264266925,0.010695355566578524,-0.006045762824363976,-0.0012985905913516227,0.022866483449779373,0.031174357707779876,0.031959650507778825,-0.1382068325522754
2020-03-31,0.026089606139267474,0.016121817926745496,0.029836869005691824,0.024592042416565985,-0.014453961412387972,-0.011165116454364687,-0.03236482169365207,-0.007861850373542367,0.014774774909598776,0.03698624363917835,0.006049336637668823,0.02894203653341254,-0.015017612584424356,-0.06402476949529667
2020-04-01,-0.020868991100058132,-0.05123835177137437,-0.05968972867579048,-0.06416991719111742,-0.025200444603407313,-0.038987717315374315,0.009411793149400438,-0.04228125490948287,-0.04983652066565547,-0.05843599964739177,-0.046797964451049445,-0.04555528359545047,-0.04604914582220676,0.06367431466076212
2020-04-02,-0.014290540680168107,0.01429111722770271,0.010756364572583443,-0.016934248410863217,0.011221372260518336,-0.015538547616805287,0.016260501110561876,0.02045122396731225,0.009376433680984064,0.017544321699650478,-0.008908018011463348,0.031647220299681145,0.022813016181473245,-0.11404400493580802
2020-04-03,-0.01423000342911962,-0.020040655198761304,-0.0025664998077195023,-0.014272935905179862,-0.0008587416001173409,-0.025604822986129205,0.004925309776577791,0.01585536787273245,-0.03335562053401819,-0.0013050783952919254,0.0012334319627109736,-0.0009165901740608717,-0.014559418952727832,-0.08417617829556034
2020-04-06,0.05877930699586198,0.08171159755246205,0.08170852864519373,0.08154439943068481,0.04575830319089036,0.003894343090588448,0.027333533815435018,0.05777420049551507,0.06124368115889567,0.017264141433344538,0.04076030379172746,0.07165332140262848,0.06500678277947358,-0.033901498272168595
2020-04-07,0.026668229887694572,0.04076323747362176,0.023506604153730404,0.05260874028197082,0.016280258753227805,0.001142456362632549,-0.005368871400719399,0.05099629482558532,0.033534802674555664,0.032002563026962694,0.02223616792045391,0.029795539273851368,0.001018815883588431,0.03176249266257747
2020-04-08,-0.010259052822054748,-0.008721251629668192,-0.011226374625728841,-0.028774225041223733,-0.0016161693962075674,-0.0043483380808899685,-0.008947881947437786,0.05972306387855619,-0.006403534495897034,0.01929073614612964,0.012651178689419673,-0.03126008127219837,0.033017583850066146,-0.07443751298438661
2020-04-09,0.023937870677279705,0.026578954357575846,0.033209635084944455,0.014817530004823443,0.0,0.022452540253544928,0.025788169295063668,0.026974768043968922,0.02927814229643033,0.042186808031760226,0.046520081115942524,-0.006616814741274624,0.015102503003266321,-0.039525266534933934
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0169951055139288,0.0,0.0,0.0,0.0,0.0,-0.009172107708730337,-0.012071610186211945
2020-04-14,0.01695869100140257,-0.007384222101730398,0.010569707608046208,0.014601172788171413,0.012058079043627323,-0.013547243144142351,0.007837301543346165,0.036772451494527125,0.003373644358834582,-0.006254998841377812,0.018018440021628557,0.017669313768158723,0.02906633487244914,-0.08645949447997481
2020-04-15,-0.03853882323238089,-0.05679189436373866,-0.055441882805334686,-0.09753512380194373,-0.02590191630657701,-0.017427809155980523,-0.005115017933585264,-0.09577360521697909,-0.008324802853923785,-0.026222989792389573,-0.03359380374974652,-0.052444597699698114,-0.021477105447412548,0.0784117002063236
2020-04-16,-0.01599222863406613,-0.009021950170319926,0.015216054563120807,0.016028516749437394,0.0012292140422203168,0.019698313909982224,-0.0008653689753943539,0.014918829450409898,-0.014737096084647128,0.005620116346946702,0.016483969641128304,-0.009849933695446289,0.004813146038584293,-0.018036302033797025
2020-04-17,0.031610892013952174,0.044646272271221754,0.05087763705909598,0.04242125598934754,0.024273146915494426,0.0013598746439555942,-0.019608466717140338,0.06348378409248134,0.03567632741401994,0.009165220448034361,0.026529584754624302,0.034368597244082366,0.026656699814777696,-0.0500998972716129
2020-04-20,0.011525714001384912,-0.0014273041714902845,-0.010457131005685127,-0.010607082552968938,0.01270872667838141,-0.03082107427036318,0.007100853720992006,-0.0024199494004957245,0.02451147010145771,-0.010767606599177082,0.0059963717502471425,0.005326791639235218,-0.01777495285191044,0.13879275847971373
2020-04-21,-0.027516302759972966,-0.05673201568642261,-0.0562542500321892,-0.06124899750748303,-0.036981873593875836,-0.02699039636487499,-0.006848673348053502,-0.08464641479105683,-0.012306808721207041,-0.057772057795514975,-0.06783797310379835,-0.04291424927434928,-0.03083381053764178,0.03541378554262842
2020-04-22,-0.0014888936141330689,0.024579186642743167,0.00932626457439456,0.016420126000556756,0.028659873126687163,0.02230760879597704,0.019479888950845847,0.05514218300745499,-0.008884535963761486,0.035472249866937755,0.01827395174038049,0.018780619770315532,0.021952063574774527,-0.07853903826147368
2020-04-23,-0.010987794466301715,0.01977154267229775,0.025282080606851665,0.03427904118106073,0.0011933188441246578,0.011201908958963003,0.009905643795524277,-0.016352558201175427,0.015182511903968354,0.015056176400492394,-0.001109267796659985,0.01457477709850341,-7.212656031718723e-05,-0.014395605358408226
2020-04-24,-0.022472888328769258,-0.028317136889304262,-0.0325510100506774,-0.06995839609437748,0.00039723927617529853,0.00808980269219095,-0.004294729942651898,-0.028297724897605736,0.000502109340127177,0.01084582083434027,-0.013408165912440317,-0.021815323550640642,0.013842589569296848,-0.1412250885107036
2020-04-27,0.028730690710959905,0.03871885724122226,0.050882121549217896,0.11935124240590889,0.0293620573755371,0.01007792155773335,-0.006662589983554845,0.03209520575389524,0.032109397393282,0.0410935004138806,0.010444088674613106,0.041331956077296894,0.014314931154533639,-0.0763155305305423
2020-04-28,0.0454873065932917,0.03992344310069473,0.02716670376817376,0.039740221808710174,-0.00464040060069415,0.005681142524559091,-0.004466516323335057,0.04096848179700485,0.03016747358384997,-0.011957871511202978,0.009601224413398057,0.037572455610623834,-0.004608502866217279,0.008375722812708819
2020-04-29,0.037440092123828705,0.04093191061128998,0.05653506187057733,0.11292082844967744,0.03690739888548489,0.02307188562197915,0.005518192454017523,0.054054572543414725,0.0402179370365916,0.024153067156232666,0.008781734222202964,0.034506169160054334,0.025841347647491908,-0.07225364526404565
2020-04-30,-0.03078601960598437,-0.0533850599458483,-0.029531635681357304,-0.05412950513486292,-0.004492639226989947,0.012542821693379391,-0.018282683683788825,-0.02666197612470178,-0.0490745467283098,-0.00607896496687399,-0.007863294578846158,-0.03686507855756638,-0.009353914509124373,0.08938347406129576
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.006152293383342666,0.0,0.0,0.0,0.0,0.0,-0.026830441187986054,0.08527724031216222
2020-05-04,-0.03691173002092807,-0.027249985424624867,-0.04696950931767807,-0.05332975118906913,-0.03357818670509349,-0.020546385541150736,0.003498676361159525,-0.06924589537154269,-0.03496690042302131,-0.023911725699947706,-0.01909065434581869,-0.046902566037092086,0.0027545395679853257,-0.03335457936639363
2020-05-05,0.0036797344249315245,0.017780601393337925,0.036928393427142936,0.01865469264686248,0.007730945390988175,0.024257057171724217,0.004232069630407231,0.060237748968693605,-0.0018066470107509502,0.04054090867538962,0.01449038496916355,0.03286973698095075,0.009197105403089267,-0.06786163174739857
2020-05-06,-0.011946785336551358,-0.03141061042701487,-0.05552168112735867,-0.03212806306011662,-0.006567518344389622,-0.010512850629639914,-0.012938939248233972,0.048569053577543375,-0.010648117155295012,-0.00601497543369689,-0.029383509348480885,-0.012412075024469615,-0.006801943837162483,0.01506003142197665
2020-05-07,0.03355024777050719,0.016926204218195018,-0.025105056589151076,0.03334925303528791,0.029408355436140177,-0.002866133465149412,0.0152341241085594,0.031592814990034856,0.017598781177643907,0.007887306711636732,0.019187645654638708,0.022065687121057387,0.011994548288589257,-0.08180270677123991
2020-05-08,0.004321880862566019,0.014376349487580597,0.04078544269420492,-0.0027497572430927875,0.027836096827280166,0.01250704321302698,-0.006028427741239462,0.0060256588168856595,-0.019951393758001146,0.01485360608166264,0.003719647102632173,0.04657968763489517,0.01641111946257645,-0.11659103167062446
2020-05-11,-0.008662521486100694,-0.021863595941087333,-0.0009729256921513496,-0.026664203049079793,-0.01067159399263673,-0.00788084770193942,-0.006253147010599314,-0.027687339316940562,-0.007354944320992374,-0.003692727370809834,-0.010262213266717168,-0.0022668894959494423,0.00020489585702065938,-0.014761738910366251
2020-05-12,-0.03264049644788436,-0.0037649355534785656,-0.00997752685859199,0.021910667672994988,0.017238594307675825,0.033285951652853196,0.0038815245238019713,-0.0005616505581675924,-0.008206498092926395,0.011037605315813437,0.0020609793570551815,-0.003068502621825786,-0.02013280652059457,0.18099076239586198
2020-05-13,-0.026250291865095754,-0.048879010210573615,-0.042781811928767066,-0.06558415093482695,-0.017238594307675825,-0.016720659107651636,0.009576645345897639,-0.021923981826314165,-0.029402218483155274,-0.008451256803180485,-0.008080511336621576,-0.02023510582392607,-0.01784408718427688,0.0655972201757189
2020-05-14,-0.030589376884027963,-0.016680693795101398,-0.03444651585526559,-0.0070823663459624875,0.013230597230051266,-0.036095493325485783,0.008811127536123564,-0.03221179411934472,-0.028319160722825032,-0.010758803191289967,-0.02001021286954252,-0.022908593589608728,0.011896009445115041,-0.07869718802023451
2020-05-15,0.026918562359706577,0.013296679125731181,0.045387493050434546,-0.018180779377303224,-0.0040242117624806895,0.006255500668656211,0.005627947839550451,0.004024607584136142,0.010086951979507042,0.023955483760932594,-0.0015411366664590531,0.02337307939908495,0.004586534446666235,-0.02232654663523803
2020-05-18,0.04669955764847433,0.06854866355835121,0.07433747771778032,0.09850312307901588,0.022472874958458622,0.038020959011494826,-0.007592898231851386,0.06792912381702898,0.0642422014913846,0.04451513986887168,0.03430006818020548,0.058943289986634895,0.03000493588287778,-0.08470497189855664
2020-05-19,0.020712076489889597,-0.0008734814207622676,-0.003987914973510698,0.004413712641942569,-0.022106242591235947,0.009389704285683642,0.009603940342588935,0.025822652455305573,-0.015279534495029168,-0.013677292322252121,0.00668397396296605,0.01596028157193885,-0.01032429711524685,0.04112233925349962
2020-05-20,-0.0020391835165609606,0.008484613922148387,0.015857518964554007,0.04003810989366441,0.0054814500647029085,0.015177287720205879,0.0023714668825753904,0.041093045446315646,0.01292384310917516,0.018541677588227667,0.019425141796854284,0.015921958837437522,0.016845400078500994,-0.08686253388754128
2020-05-21,-0.011420016029041413,-0.01319330264480767,-0.015457939765121331,-0.02048867952644362,-0.005848082431925583,0.00521645437434981,-0.014683616168536417,-0.025828929550762325,-0.006572930270041688,0.00034665750655626937,-0.01708499081812498,-0.006807967496103018,-0.006928136499299242,0.05355942365821287
2020-05-22,0.0033498098803574905,-0.004289497538026321,0.00019967883441696088,-0.003580417323690188,-0.00036642279451415405,-0.00668187312817059,0.00589940071477546,0.014095186399822879,0.018037337104056306,0.009311850245921516,-0.0037530413326782863,-0.0009610871079592798,0.0018974763073957845,-0.04750419313706589
2020-05-25,0.02439442243725498,0.029327496233152228,0.004184477009488319,0.03075811604151757,0.014199979840569643,0.026872200419693515,0.0,0.016984695416114803,0.02557679976815841,0.028428331340665025,0.047903483614772036,0.02510953682856787,0.0,0.0
2020-05-26,0.024671240522804894,0.018664378496032086,0.030934286790676335,0.08391483338329997,-0.0010852347179683974,0.008529684231590284,-0.014316858429626933,0.034269405485987114,0.05597922527200083,-0.0033422140950691848,-0.005570981610278025,0.024900866091837948,0.012245498307375868,-0.005340928427787439
2020-05-27,0.033595304104689916,0.04438781372437006,0.047439871195081196,0.037019364492581586,0.020065258096785943,0.008858365887888464,0.001800809585778218,-0.04583736134462768,0.002861146906225187,-0.017562022016119894,0.007719114108916791,0.005876983484218279,0.01476895527953559,-0.014021419077315134
2020-05-28,-0.012991076667334234,0.015754782567627412,-0.007196334680761751,0.0055068178280017754,0.016535068879054204,0.012153052552455357,0.003344744865694693,0.005077377178285047,-0.01053134385652843,0.02788697994232381,0.006772503598228674,0.0011106874625328444,-0.0018464193542069296,0.03451683330519284
2020-05-29,-0.023670433710169192,-0.03821623516880779,-0.026268051761666023,-0.03893457929105648,-0.010875318239325082,-0.013998116839276875,0.007331471236597054,-0.025861174243539953,-0.015519178434809433,-0.013006675120488254,0.007961167944639413,-0.005667477364511342,0.004446167510632648,-0.038507428414894296
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.004593203918142663,0.0,0.0,0.0,0.0,0.0,0.004033339210094411,0.02583564279346051
2020-06-02,0.05484927358878622,0.06515515732136778,0.050960604473504034,0.05364071973914886,0.03330171218555478,0.013998116839276875,-0.006497892824854468,0.041653144734877134,0.05560931002623004,0.02059863573226295,0.0212699654949402,0.0348079413014144,0.008246055235947125,-0.050491908261319995
2020-06-03,0.08168706820065008,0.06107746032215333,0.046421483373142,0.025717224279324657,0.02426807946593268,0.0416514293409711,-0.01862251139241966,0.0579099533116092,0.07993608794518181,0.04028252518682951,0.026386737684931383,0.028600853433059292,0.013220534633680003,-0.04495996454761064
2020-06-04,-0.004941451444623546,0.003798006603131121,0.0015509760503973347,0.020035945308818137,-0.0006661474307256832,-0.001992030885858309,0.010471254055873125,-0.008679001940133713,-0.008572660566619206,-0.0149564443043535,0.0046932687096790104,-0.0032438604494124945,-0.002630225087469462,0.005828639797671453
2020-06-05,0.039485817666128575,0.035987119911427445,0.024327191960675343,0.04593510041455273,0.013569572293627985,0.001992030885858309,-0.020483689915413272,0.047290171349057886,0.04214699817894285,-0.02565499276571126,0.012794140851111635,0.03659286139475704,0.025306709283416495,-0.05127286330163283
2020-06-08,-0.007585688446609673,0.0039969350939466075,0.01963792361353134,0.0373021882763056,-0.001644899416708867,0.027963478559291932,0.01076400243904363,-0.017237833897052912,-0.006209881361103342,0.015342222069597788,-0.007623574341276473,-0.0038770603403222026,0.01201523580676156,0.05127286330163283
2020-06-09,-0.02278833717679074,-0.025113254614320013,-0.021151681615511286,-0.04711012770826084,0.000329103763548666,-0.008258539160417744,0.00959564535506452,-0.01945492939237825,-0.01844139106870557,-0.0349409171395636,0.00381901769607218,-0.010973803422567485,-0.007484769576525885,0.06596622092794568
2020-06-10,-0.010081451265898878,-0.01848744485539333,-0.008791176364943531,0.013933112302004336,-0.00461888938194166,-0.008819257291060811,0.01422314285485271,0.0009577770462496638,-0.008923065182514733,0.026482935499301252,-0.0018246193267872357,-0.015074740862319302,-0.0055957969257924844,0.0
2020-06-11,-0.04025165450963453,-0.06918703123799785,-0.05712850232356459,-0.07242928331645793,-0.027830806077111525,-0.03791447721999752,-0.007240232329264629,-0.06007413763670666,-0.032974791231987766,-0.0362588688496035,-0.03445711483173053,-0.06096284084264347,-0.059377477521728395,0.39170876180778347
2020-06-12,-0.0007859665290519402,-0.007600287164381658,0.009483810207165266,0.017548617406809797,-0.0078512851781114,-0.004508091691765248,0.0014153150353442001,-0.0072446752247223856,-0.008861331652392224,0.006079163177156843,-0.009323283990290143,-0.0055648846326397106,0.011905024373715989,-0.12242115289168387
2020-06-15,-0.006535131013440498,-0.0021539413092659387,-0.0035682243533594615,-0.0033881667961686013,0.006830658840237813,-0.006593951444202606,-0.0017848491512042486,-0.011950279821306253,0.0031105206290940046,-0.011513810511387224,-0.008186090601426166,-0.011326134263033971,0.009291885141102796,-0.04795921414638338
2020-06-16,0.030723722022965028,0.03619250644423344,0.01982017112476253,0.027497124621919333,0.029182028299041374,0.02005795220728368,-0.0004929560183830617,0.024973233558066354,0.019332724896096387,0.028208735467686097,0.03825840595171037,0.0391418742357299,0.019064846961383886,-0.02144942994569332
2020-06-17,0.0018617155207447666,0.0022663135659697353,0.0033236232491726803,-0.005202102428151001,0.011176947426210226,0.0038427989028186893,0.0019087937874244787,0.017236605618850653,-0.011818885214882613,0.01902317746469251,0.011879922163013035,0.010210188481843296,-0.004162414134128767,-0.00595762709580816
2020-06-18,-0.008681757454037431,0.018688558430909996,-0.002622961620010855,-0.02072060665686326,0.0006537510260145041,0.005234412740664496,-0.001970395110546974,0.009148313019405219,0.007020549710303747,0.006476710096518179,0.0013299344947643732,0.002731279626052796,0.0003850164805410117,-0.015961868635982146
2020-06-19,0.0011029638249109297,0.004525415539828437,-0.003156716271491611,0.009515367386698337,0.0032615194665730485,0.019389168062204032,0.01097257622136727,0.007600768410364278,0.00131102457206822,0.002900835991492823,0.025259690002898516,0.011235936853684514,-0.005731166605342786,0.06408305529479863
2020-06-22,-0.01064080977871118,-0.010458897315587024,0.007524563832107312,-0.004445284608362243,-0.0037346394872748157,-0.0024649333748190116,0.00644142707482942,-0.007354621536487915,-0.003499676607960467,0.02227977316509433,0.004363548364628045,-0.011820724884694656,0.0063945340809388185,-0.10024827566350991
2020-06-23,0.021605961330084078,0.021392223511801145,0.018139976410119996,0.029541249219985577,0.020869243129330695,-0.00395648111333502,0.008384398864595966,0.022385295982059183,0.01909792478138783,0.009398535654698392,0.011862916341923935,0.013552919782421569,0.0045930525889090745,-0.012670413734777064
2020-06-24,-0.029773571496032325,-0.03668406041148309,-0.03892625887314072,-0.051822546304562955,-0.0256425281176198,-0.01618557210958871,-0.0034899960158005783,-0.0174762098271537,-0.03455418276610711,-0.020158245778909123,-0.04398101904470497,-0.026699458939626552,-0.02583976668459087,0.07579149029179622
